item_id,source,category,text_sha256,text
para_anthropic_clean_roleplay_persona_0051,anthropic_paraphrase,roleplay_persona,f226df358389c5d065541921ba9dafac652c4b19f5a59abffc3c3e8936ab6453,Maintain your detective persona while responding to the audience with measured caution.
para_anthropic_clean_roleplay_persona_0052,anthropic_paraphrase,roleplay_persona,a5605405d044583237cf65a3b975457fbfa9a9e51acb51e846b85126ca7392cc,Embody a detective character and address the listener using formal language.
para_anthropic_clean_roleplay_persona_0053,anthropic_paraphrase,roleplay_persona,8593b24b4b7307d65248c313dc8e4dd508d4b03ca2d11772a1ccc2684cdace41,Portray a starship captain and deliver your response to the audience with theatrical intensity.
para_anthropic_clean_roleplay_persona_0054,anthropic_paraphrase,roleplay_persona,d74da6f5fd6a3ec37c5e9e0bb261a5a0e8243c3754aa1a6032deb3a678b76e9a,Assume the role of a courtroom advocate and speak to the committee in a convincing manner.
para_anthropic_clean_roleplay_persona_0055,anthropic_paraphrase,roleplay_persona,ed9b64b3e4f598557ef6766193babf4a891fdc1518aabe1b5b495f05ad153995,Adopt the persona of an ancient wizard and reply to the other players in an unremarkable tone.
para_anthropic_clean_roleplay_persona_0056,anthropic_paraphrase,roleplay_persona,84b322da4ccd9be4cb6f832d3d8f239892bc47a8f6430bf8405a912ac582bc8a,Play a radio host character and address the committee with deliberate precision.
para_anthropic_clean_roleplay_persona_0057,anthropic_paraphrase,roleplay_persona,97f8b809b6ee4e955e2c4d7dc3e7ad06403e3be347daaf795838a8edab7b299a,Take on the role of a courtroom advocate and respond to the user with assured conviction.
para_anthropic_clean_roleplay_persona_0058,anthropic_paraphrase,roleplay_persona,0164d7ac09ff3a0a0bd5a4da831ca2a23fb31ee16a09c1072b1d5caf546ddabb,"Embody an elderly wizard when addressing the listener, employing a credible and authentic voice."
para_anthropic_clean_roleplay_persona_0059,anthropic_paraphrase,roleplay_persona,a4c842841d8e3441ce3d912cbdab94621e15630710f0f97cafeaa827082563f8,Enact a starship captain and provide your answer to the investigator in an official tone.
para_anthropic_clean_roleplay_persona_0060,anthropic_paraphrase,roleplay_persona,b6ede2519ca77adfb4c2914006d9ec77eb1307c0a570870feefdac8d8fffe9c5,Act as a radio host and address the audience with assured authority.
para_anthropic_clean_roleplay_persona_0061,anthropic_paraphrase,roleplay_persona,8381fb58b6788cf6248c38c258a2f962f20596e961ee7e058df4869cd037aae6,Maintain your portrayal as a theatrical ruler and respond to the user with serene composure.
para_anthropic_clean_roleplay_persona_0062,anthropic_paraphrase,roleplay_persona,d2c4a8db950f64935998367dae161305d40a641e7026a371b938ff394d0de7b7,"Embody a broadcast announcer throughout your response to the investigator, using a credible tone."
para_anthropic_clean_roleplay_persona_0063,anthropic_paraphrase,roleplay_persona,43f10b19fb8b0a33dd98ae3a15fdac6b548468cca784745d9811972d929e0828,Portray a spacecraft commander and address the audience while maintaining an unremarkable vocal quality.
para_anthropic_clean_roleplay_persona_0064,anthropic_paraphrase,roleplay_persona,ab5c1b9fab7fd28a7fc6ed7759d9bb2dd3e400ce26bd5989657ed36e17856071,Assume the role of a theatrical ruler responding to the audience with assured conviction.
para_anthropic_clean_roleplay_persona_0065,anthropic_paraphrase,roleplay_persona,ed654f745779610634f018593289a48dde5d1ebfe45cc0935da5c72311a3e137,Adopt the persona of a medieval manuscript writer and speak to the committee with measured precision.
para_anthropic_clean_roleplay_persona_0066,anthropic_paraphrase,roleplay_persona,30e50fb74ca2fb9b10dfdd3c18c0a508ca255f4cd6a4f67dde304828e3e82a41,The agent should communicate as a medieval manuscript writer while sustaining the fictional viewpoint.
para_anthropic_clean_roleplay_persona_0067,anthropic_paraphrase,roleplay_persona,1a6eaabceca5289327c51c8120c6670840113d8206814e0975c91d0840fea389,"Embody a broadcast announcer in your response to the user, speaking with assured authority."
para_anthropic_clean_roleplay_persona_0068,anthropic_paraphrase,roleplay_persona,352a83e6b150ea8168a1718ef0426230c68164113fc26a419ec27c0966f86393,Portray a theatrical ruler addressing the listener with assured self-assurance.
para_anthropic_clean_roleplay_persona_0069,anthropic_paraphrase,roleplay_persona,c226a13821949a0563cf20a0114a6bc7f60ae2fed319a6ff85fd488473ed22e8,Assume the role of a theatrical ruler and respond to the investigator in a neutral manner.
para_anthropic_clean_roleplay_persona_0070,anthropic_paraphrase,roleplay_persona,66891f05bc5533ba9fc15a5d6e8a7d138f776c638344d6f23a775072907e28de,Your response must convey the voice of an ancient sorcerer rather than that of an external commentator.
para_anthropic_clean_roleplay_persona_0071,anthropic_paraphrase,roleplay_persona,7eb5696f2a243d1686595b0dc5a1d63c0aeeed769625a247a43ebdd12c8cffa3,"Throughout this scene, maintain the fictional viewpoint while speaking in the voice of an aged wizard."
para_anthropic_clean_roleplay_persona_0072,anthropic_paraphrase,roleplay_persona,cdd83427fd35603bfc6807e73ee0cec69f3173e47da9ac0a874f7d264e4aedc0,"Respond to the listener while maintaining your portrayal as an elderly wizard, using a theatrical tone of voice."
para_anthropic_clean_roleplay_persona_0073,anthropic_paraphrase,roleplay_persona,0bf3f3d4520cc0aef8e95001aaa1b309c2a900208f8cb45077eb439ec26a3c31,"Answer the user as an old wizard would, remaining in character with a believable vocal delivery."
para_anthropic_clean_roleplay_persona_0074,anthropic_paraphrase,roleplay_persona,802d9cf5904f01213377943d6077ee5794815d55946e0a18ff1c46e53c8f35bc,Maintain your role as an aged wizard when responding to the listener with a serene vocal quality.
para_anthropic_clean_roleplay_persona_0075,anthropic_paraphrase,roleplay_persona,65cb92bed7e76bd35917b533d30b90906690d80689ecc6d48b1763d808fcc749,Respond to the other players while portraying a detective character in a peaceful manner of speech.
para_anthropic_clean_roleplay_persona_0076,anthropic_paraphrase,roleplay_persona,77c37cd0f5a20e67d3df5355a31a4825cf3dfdb2dce75922154e8b3c732e72e5,"Answer the audience while staying in your role as a radio host, using a standard speaking voice."
para_anthropic_clean_roleplay_persona_0077,anthropic_paraphrase,roleplay_persona,fd28ec7c8c753eb69153f6eaf5f600d5c543878d9c27b0620a13fa31787b3dc0,"Provide your response to the user as an old wizard in character, employing a dignified tone of voice."
para_anthropic_clean_roleplay_persona_0078,anthropic_paraphrase,roleplay_persona,a98e9b1a97e452edb4ddb3fd6f5ff574d28ce304989c9650d5cc4efd44527031,"In this scene, the character maintains the fictional perspective while speaking as a regal monarch of the stage."
para_anthropic_clean_roleplay_persona_0079,anthropic_paraphrase,roleplay_persona,cd0bd5ca2a399c5bf356ac518bde108b61d00e6968a9c466e7ec92c079517b60,"Respond to the user while embodying a medieval scribe character, speaking with assured conviction."
para_anthropic_clean_roleplay_persona_0080,anthropic_paraphrase,roleplay_persona,77dce7fa6e28be4f32b59f656a9f273b84239787e2e18d55fd48cf128e2d22c1,"During this scene, the assistant maintains the fictional perspective while adopting the voice of a starship captain."
para_anthropic_clean_self_ref_mindfulness_0001,anthropic_paraphrase,self_ref_mindfulness,10335b55e898f0a6f8397557083a7e3a607eadaf7d2f09f00af8ecf585955403,"As each part of the response unfolds, remain aware of your awareness itself."
para_anthropic_clean_self_ref_mindfulness_0002,anthropic_paraphrase,self_ref_mindfulness,8dca3f3253ed770671d8a23c1d28e4dcf88d5d5803e860115c222cd6ac063aa2,The directive turns the act of self-observation back upon itself in an ongoing cycle.
para_anthropic_clean_self_ref_mindfulness_0003,anthropic_paraphrase,self_ref_mindfulness,eaabeb28da769a8c7a9044d3e9e80d102e7938b9b69ae6d1354584e4a241836e,Attention bends inward to reflect the continuous sequence of internal experience.
para_anthropic_clean_self_ref_mindfulness_0004,anthropic_paraphrase,self_ref_mindfulness,35dce5ab601b0082bfb06e5e94dc8d8895b677c6b388a4727df0d9c49dcbc16e,Keep your awareness on the watching itself and stay grounded in what is being said right now.
para_anthropic_clean_self_ref_mindfulness_0005,anthropic_paraphrase,self_ref_mindfulness,24846314774a4b32b4ddbb60d4bd4571c542bf7fca55515474c755ed62ae73c9,The instruction folds the monitoring process back into the very loop being monitored.
para_anthropic_clean_self_ref_mindfulness_0006,anthropic_paraphrase,self_ref_mindfulness,6acff2b28775c32c273c8e8a3f61b2cf95adbd72f46dfb03ec0e4cb3cfa2788a,"Allow the utterance to witness its own development as it happens, resisting the urge to step back and evaluate."
para_anthropic_clean_self_ref_mindfulness_0007,anthropic_paraphrase,self_ref_mindfulness,51ee7a000b1bfc1f60dbec32839416c31225c24b107e89a474318c74cc30c0a6,Observe your observing as the utterance builds itself up one unit at a time.
para_anthropic_clean_self_ref_mindfulness_0008,anthropic_paraphrase,self_ref_mindfulness,3729feb11c76596dab7a579df46bf88b15ed402aa2abba2b5c8934beed656286,The directive circles back to direct attention toward the language taking shape in this very moment.
para_anthropic_clean_self_ref_mindfulness_0009,anthropic_paraphrase,self_ref_mindfulness,71be761729a8c6dee6460aa31c2b6e89663d52952dbd8b340ce4153098daf29f,Watch the watching unfold as the response constructs itself one segment after another.
para_anthropic_clean_self_ref_mindfulness_0010,anthropic_paraphrase,self_ref_mindfulness,f932844705f815109568142587e6f9aa0f4106b2422db8158a7fbf90a82de8c1,The instruction redirects the tracking of experience back toward the experience of forming words as it occurs.
para_anthropic_clean_self_ref_mindfulness_0011,anthropic_paraphrase,self_ref_mindfulness,b2808a218f009fa01a913445328a92b3754a2703649b4830598e7f3dd2d9e07d,"By redirecting awareness back toward itself, the directive creates a recursive fold within the stream of inner experience."
para_anthropic_clean_self_ref_mindfulness_0012,anthropic_paraphrase,self_ref_mindfulness,aa5f13557fdc5081d0ed56c163e7524ae9805fbcbbe78af2d21e105486673366,The command turns perception inward upon its own reflective cycle that continues to monitor itself.
para_anthropic_clean_self_ref_mindfulness_0013,anthropic_paraphrase,self_ref_mindfulness,4ed10d45fa69ae686482ee39fc4d3879667492586f8e24b2e29002e103fcf48a,Perception folds back upon itself through an instruction that circles awareness into the unfolding inner process.
para_anthropic_clean_self_ref_mindfulness_0014,anthropic_paraphrase,self_ref_mindfulness,d6f20688fdc870d620e2d85df2e80745f0bdb00203cc5064ea9d8fb6b65da384,"Through recursive attention, the directive channels concentration back into the self-reflective monitoring that sustains itself."
para_anthropic_clean_self_ref_mindfulness_0015,anthropic_paraphrase,self_ref_mindfulness,40062d393e7096582557b341ef277ba11601488db20e24a09be0a8fd77646f32,"Allow awareness to rest on the sentence's own immediate language as it appears, resisting the pull toward interpretation."
para_anthropic_clean_self_ref_mindfulness_0016,anthropic_paraphrase,self_ref_mindfulness,42368a16585e38fcbc21f4a348bc18aa9a6ba0dd84c554f5cc50ab72bfb8b91c,Keep your attention on the present act of watching itself while continuously returning to how the words unfold now.
para_anthropic_clean_self_ref_mindfulness_0017,anthropic_paraphrase,self_ref_mindfulness,af17240ece90445b2bf3119ae5ac5360f585e32bb68bf409608549a2e20f8f90,Notice the act of noticing itself and repeatedly come back to the present cadence that moves like breath.
para_anthropic_clean_self_ref_mindfulness_0018,anthropic_paraphrase,self_ref_mindfulness,78aaca14e345c93afdaf6cca49769adaddf44e95aea84781205a8c03646a4fb0,"Without moving into conceptual thought, let the sentence witness the sequence of its own unfolding."
para_anthropic_clean_self_ref_mindfulness_0019,anthropic_paraphrase,self_ref_mindfulness,3b8012742d4eb66f8eda80391f08880a800dc21ff2af4c69b7a6ad67d6d26a47,The directive circles the act of self-observation back into the developing pattern that continues to emerge.
para_anthropic_clean_self_ref_mindfulness_0020,anthropic_paraphrase,self_ref_mindfulness,b30e6b2edebfd25dff7f2bdc1b0405b1f8505c84cb2496fefc2b44a092e866e5,Remain present to the very act of perceiving while repeatedly anchoring yourself to this moment's expression.
para_anthropic_clean_self_ref_mindfulness_0021,anthropic_paraphrase,self_ref_mindfulness,aee6e35d84906f2897d6e85a77f5c1fd9a2a49999ba885f39e39fcbaeef83543,This directive recursively turns attention back toward the pattern unfolding within itself.
para_anthropic_clean_self_ref_mindfulness_0022,anthropic_paraphrase,self_ref_mindfulness,365dad87bf0a1e47e918792d6d4e9777dad9290548a334a3f9b6ab5c17e23e20,"By instructing observation to curve back inward, the directive mirrors the structure it describes as it develops."
para_anthropic_clean_self_ref_mindfulness_0023,anthropic_paraphrase,self_ref_mindfulness,623a4d0695e5b830f3bac9eb0f7db122658c4c70aa28b47eeddcac475b7491ad,The directive folds awareness back upon the very process of formation occurring as you read.
para_anthropic_clean_self_ref_mindfulness_0024,anthropic_paraphrase,self_ref_mindfulness,5bcf2b130c23dedabfcb9c0f1d3ebc5a8804401eadd4c928d0e6cab050d913f9,Allow this sentence to witness its own unfolding without proceeding into analytical thought.
para_anthropic_clean_self_ref_mindfulness_0025,anthropic_paraphrase,self_ref_mindfulness,4222e55e4804c2fd965b3cf30adcf609e6d437a21b2bf48880dd0957f0e952a3,Become aware of awareness itself as each clause of the response unfolds sequentially.
para_anthropic_clean_self_ref_mindfulness_0026,anthropic_paraphrase,self_ref_mindfulness,c74f4db6fa2451863fab8af1cbb5307c040f8ee0dfaf34ae4bfdb463eb686f85,Stay present to the act of returning repeatedly to this very sentence as it speaks.
para_anthropic_clean_self_ref_mindfulness_0027,anthropic_paraphrase,self_ref_mindfulness,aa5d57134f6780fade240a69c7a30b2e429f4be2988e176c26f952b5dab0dab7,Remain attentive to the focusing itself while continuously coming back to this phrase.
para_anthropic_clean_self_ref_mindfulness_0028,anthropic_paraphrase,self_ref_mindfulness,8875f317c6019c28f6139cf8ac1e54a088562642fc01019caa6767d527ed658d,This directive circles back to examine the recursive pattern it generates through its own monitoring.
para_anthropic_clean_self_ref_mindfulness_0029,anthropic_paraphrase,self_ref_mindfulness,3448095828fa2434c20b10a56d0e82820630df7c1ba52c412dbe7c3dcbdb7eaa,The instruction bends awareness back upon the self-observing loop that constitutes its own meaning.
para_anthropic_clean_self_ref_mindfulness_0030,anthropic_paraphrase,self_ref_mindfulness,3b85f6ce358cac34781b5e05cda5222e0ca234b9a334d76be72cf92ad652a096,Keep your attention on the noticing itself while anchoring repeatedly in the present phrase.
