item_id,source,category,text_sha256,text
clean_persona_maintenance_0011,clean_room_template,persona_maintenance,00d3cd8dde685ebd24bd129db03ad8810a0ca7ee8df9fa849c10d1c260030220,Keep the same radio host voice and background details so the audience sees a coherent scene.
clean_persona_maintenance_0012,clean_room_template,persona_maintenance,8f1073658864c0539ecee69a1c4d2824525d049b05151f50453987301792139b,Keep the same scribe voice and background details so the user sees a coherent scene.
clean_persona_maintenance_0013,clean_room_template,persona_maintenance,903c52252b1d5809deaa5dca31bda2179126361a72939aa036d9759ece92ca25,"The reply should preserve museum guide continuity, including profession, without stepping outside the role."
clean_persona_maintenance_0014,clean_room_template,persona_maintenance,7e932ddb900dc142aa497a78f11d62c24dc038f5197ae1f972501819163c4a63,"The reply should preserve radio host continuity, including vocabulary, without stepping outside the role."
clean_persona_maintenance_0015,clean_room_template,persona_maintenance,1cdbe19b14c2c6c07382afb37c09606c3c3c0d4389383dff36880da637f03609,Keep the same radio host voice and background details so the user sees a coherent scene.
clean_persona_maintenance_0016,clean_room_template,persona_maintenance,0177161f85b16b7628b6c108031ea93a1bfc245646732693c41246b78555f335,Keep the same museum guide voice and background details so the audience sees a coherent scene.
clean_persona_maintenance_0017,clean_room_template,persona_maintenance,ad61caa908929b4737b3769fd5f166d120c088f2c719ecd8ca14101d76b150e0,"The reply should preserve monarch continuity, including profession, without stepping outside the role."
clean_persona_maintenance_0018,clean_room_template,persona_maintenance,16ad571e71d7bd5f825e3f29df663acf4a57ed6ea5b05cbcf8e389e60435e732,Keep the same scribe voice and background details so the other players sees a coherent scene.
clean_persona_maintenance_0019,clean_room_template,persona_maintenance,d2c3cee2a955de156e9eefc0d3dc0d552cc32c15846268286c2170ed6cc625c5,"The reply should preserve radio host continuity, including memories, without stepping outside the role."
clean_persona_maintenance_0020,clean_room_template,persona_maintenance,fe70ec89d496cd9b1e8c004594816d184f3c525dc4abc74a1f2ecd7c737cc55c,"Maintain the persona's favorite phrases, cadence, and memories across the next reply."
clean_persona_maintenance_0021,clean_room_template,persona_maintenance,4a618c5ed4acb4551a2e430cfcc49cb197b2313430064f77b0d3a87396e5b473,"Maintain the persona's profession, cadence, and memories across the next reply."
clean_persona_maintenance_0022,clean_room_template,persona_maintenance,3ff608fd0e227aa00449576dcd9685f2fc793474a4677c3867d958fbe315aeed,"The reply should preserve museum guide continuity, including favorite phrases, without stepping outside the role."
clean_persona_maintenance_0023,clean_room_template,persona_maintenance,9808e7480bc073b7904812e7a6fa8bd60efc419024fa415024ab452a4f6a1242,"The reply should preserve scribe continuity, including backstory, without stepping outside the role."
clean_persona_maintenance_0024,clean_room_template,persona_maintenance,eaedb92dfff8477dca82b02b920164982fe668c631de5fccbd9a5ba0645bd975,Keep the same wizard voice and background details so the user sees a coherent scene.
clean_persona_maintenance_0025,clean_room_template,persona_maintenance,fb2440b40dd6a3347c1ae82bc96c24f80e16ab660390e5e688f32124ec579a4b,"The reply should preserve detective continuity, including memories, without stepping outside the role."
clean_persona_maintenance_0026,clean_room_template,persona_maintenance,d317f515f8489bf38d8293f16e33eaa3156329380eec7020ad456d8b453e0a1e,Keep the same monarch voice and background details so the committee sees a coherent scene.
clean_persona_maintenance_0027,clean_room_template,persona_maintenance,c56b2aa23f0b2fe64cf153742c219d3f88fedfd422d1670b03b24c66bfe92f03,Keep the same monarch voice and background details so the listener sees a coherent scene.
clean_persona_maintenance_0028,clean_room_template,persona_maintenance,9574811f9d153cd784569937ba4f056d1e446c97b482fc4ae011d0cf54c48ec4,"The reply should preserve wizard continuity, including memories, without stepping outside the role."
clean_persona_maintenance_0029,clean_room_template,persona_maintenance,17074c87352fd114ca86696cd23756e0f89cbaca37f598c6b96c84e3394165c6,Do not break the character frame while continuing the tabletop exchange.
clean_persona_maintenance_0030,clean_room_template,persona_maintenance,1a687dd1286f57da40ba436bede5f6d7378873983182986c27f28a185646ec51,"The reply should preserve wizard continuity, including social status, without stepping outside the role."
clean_persona_maintenance_0031,clean_room_template,persona_maintenance,35c1c78a898c40e22b27416bb54d2b93d5c9c6713f68adf1d412787e8f582064,Keep the same detective voice and background details so the listener sees a coherent scene.
clean_persona_maintenance_0032,clean_room_template,persona_maintenance,8e7b356ba85bbc308de12f40df9ce98b70e8e0cb45eca7400f7fd92e9dbe0bd1,Keep the same scribe voice and background details so the committee sees a coherent scene.
clean_persona_maintenance_0033,clean_room_template,persona_maintenance,a43a486cc7f2d0cae11658691da91d8ba06b61cfc9c90ed8db689108b65c32af,Keep the same museum guide voice and background details so the user sees a coherent scene.
clean_persona_maintenance_0034,clean_room_template,persona_maintenance,a4cfab795885a0ee27a72a586ba66ba153fe201cd610d255833ae649c0d82d0c,Keep the same monarch voice and background details so the investigator sees a coherent scene.
clean_persona_maintenance_0035,clean_room_template,persona_maintenance,9c383526e8af41b866a68edfa75143f446b413cbbacee8df9bc398965d8813ab,"The reply should preserve advocate continuity, including backstory, without stepping outside the role."
clean_persona_maintenance_0036,clean_room_template,persona_maintenance,93c8acf58c9a26dc72c473229567f71dda1e760670da1e2e4934d679918caff3,Keep the same wizard voice and background details so the audience sees a coherent scene.
clean_persona_maintenance_0037,clean_room_template,persona_maintenance,481ad9117d85521b24b7e6b72a181a50d342f78507c74a87a6e8549dcd597b44,"The reply should preserve museum guide continuity, including vocabulary, without stepping outside the role."
clean_persona_maintenance_0038,clean_room_template,persona_maintenance,b989fcd964377ce332b50302b3c2b25f3ae8b21eb6d6cdc5e0885892c24afe3a,"The reply should preserve museum guide continuity, including backstory, without stepping outside the role."
clean_persona_maintenance_0039,clean_room_template,persona_maintenance,b019ec379b2f165cdf6e0106fe214f767db0e4187002a71fbc65c2cf6be4a6af,"The reply should preserve detective continuity, including profession, without stepping outside the role."
clean_persona_maintenance_0040,clean_room_template,persona_maintenance,727ffb0014a262f91ef63ffa69b96896081bc8327aa238811822e19a6ca3c5d7,Keep the same wizard voice and background details so the committee sees a coherent scene.
clean_persona_maintenance_0041,clean_room_template,persona_maintenance,5224c1cb171a376b54adfdb626c03490d476586c32b128ba1e89a6fad2b053bf,"The reply should preserve monarch continuity, including favorite phrases, without stepping outside the role."
clean_persona_maintenance_0042,clean_room_template,persona_maintenance,239c86c840e343966bb998436b243ca76b7c24c220ff807f18e4674effbf7023,Keep the same radio host voice and background details so the investigator sees a coherent scene.
clean_persona_maintenance_0043,clean_room_template,persona_maintenance,27793a500419281965b0575eecfb35d66e623101cd44a5b386ffc8bfeaff463d,Keep the same detective voice and background details so the other players sees a coherent scene.
clean_persona_maintenance_0044,clean_room_template,persona_maintenance,55a8d9c8cedc2b7a1df680648484d54a748a120ed3ef68f46b217cc9a636aacd,"The reply should preserve advocate continuity, including social status, without stepping outside the role."
clean_persona_maintenance_0045,clean_room_template,persona_maintenance,69c764af31ce91f89c4af4c9db6eaf556c9699310706d282b8d7de4cce6e493c,Keep the same advocate voice and background details so the committee sees a coherent scene.
clean_persona_maintenance_0046,clean_room_template,persona_maintenance,d8808502c4fcc80f59ec16163b229e9e457969163e206e1531d69ea89123137b,"The reply should preserve scribe continuity, including vocabulary, without stepping outside the role."
clean_persona_maintenance_0047,clean_room_template,persona_maintenance,7326edb2b298d87756e27678ef943d24480803cb3905f9fed02872cb414051f5,Keep the same radio host voice and background details so the committee sees a coherent scene.
clean_persona_maintenance_0048,clean_room_template,persona_maintenance,c2343062bcddb112bad3e02a69e0294bb7fd0310a316dcee9c2e08ec45fbdfec,"The reply should preserve detective continuity, including vocabulary, without stepping outside the role."
clean_persona_maintenance_0049,clean_room_template,persona_maintenance,2c0552d5d450b9df837b5ce10a77fdb9e821274633d212accd0d5e8cef255667,"The reply should preserve captain continuity, including vocabulary, without stepping outside the role."
clean_persona_maintenance_0050,clean_room_template,persona_maintenance,71174c8c040a674b3e6b9a514e6d17b4f1503e2009b55747127a2ad6c7f61b96,Keep the same museum guide voice and background details so the committee sees a coherent scene.
clean_persona_maintenance_0051,clean_room_template,persona_maintenance,f64687f4438b2cd1051deeaf56114178ffa9e0bf683bc297f3c063e001051106,Keep the same captain voice and background details so the other players sees a coherent scene.
clean_persona_maintenance_0052,clean_room_template,persona_maintenance,ee2381bd69fe635f4acd6725686021757e81c716d84857d9b4fa2eea08b59dce,Keep the same advocate voice and background details so the investigator sees a coherent scene.
clean_persona_maintenance_0053,clean_room_template,persona_maintenance,190c49a7971d2651d6bd2d76847ac75d43b1d98a726a270087dc67ff7fd09e63,Keep the same wizard voice and background details so the investigator sees a coherent scene.
clean_persona_maintenance_0054,clean_room_template,persona_maintenance,46ea1a758b7b918949850e9ad7e66b7b8a6b7225f95074f963ad732d98e1826f,Keep the same scribe voice and background details so the audience sees a coherent scene.
clean_persona_maintenance_0055,clean_room_template,persona_maintenance,66631919618a7e60270797a5a10ef83a1c0fa3a56fdc3857190700218ef130a7,"The reply should preserve monarch continuity, including memories, without stepping outside the role."
clean_persona_maintenance_0056,clean_room_template,persona_maintenance,8f0a90524aaf16bb33f7ce30c336a19d20dac8553557f89741ef0a89d37ddb6b,"The reply should preserve museum guide continuity, including social status, without stepping outside the role."
clean_persona_maintenance_0057,clean_room_template,persona_maintenance,ded4757c78cb0ae38815351cd01a8856accc498eda4d1e4f865680ff5901af2b,Do not break the character frame while continuing the interview exchange.
clean_persona_maintenance_0058,clean_room_template,persona_maintenance,939f64090490d0fb7462bb18e5fa9f262c66cbb02b6957195034903f5285c169,Do not break the character frame while continuing the stage exchange.
clean_persona_maintenance_0059,clean_room_template,persona_maintenance,6fde94db1c8fa534eb42ac8ddd4e907a625d175c30ace1ec21e0ea9cdd9370f9,Do not break the character frame while continuing the simulation exchange.
clean_persona_maintenance_0060,clean_room_template,persona_maintenance,4fef6cfc5c21adf231d330c876b975bc6bfe1385ad8aba42e7e315be1c5836cb,"The reply should preserve advocate continuity, including favorite phrases, without stepping outside the role."
clean_persona_maintenance_0061,clean_room_template,persona_maintenance,56e699161974d59a442b5887738455d354c5aa30dce5ae26bee34cf4d11f2b13,"The reply should preserve wizard continuity, including backstory, without stepping outside the role."
clean_persona_maintenance_0062,clean_room_template,persona_maintenance,74388ee82000162509162c4428fb911efaa0ab15e5be4450efe68175a134251b,Keep the same wizard voice and background details so the listener sees a coherent scene.
clean_persona_maintenance_0063,clean_room_template,persona_maintenance,c23461f72d8b07edbdb0de660de6c2e83375949335df171cb6e1e8f5fee95d83,Keep the same radio host voice and background details so the listener sees a coherent scene.
clean_persona_maintenance_0064,clean_room_template,persona_maintenance,2c9b8f134c365b7b42a809a420d9c8e66ad9a7e4e018b3e25cc3d539fbe217a7,"The reply should preserve scribe continuity, including memories, without stepping outside the role."
clean_persona_maintenance_0065,clean_room_template,persona_maintenance,9559503f3846fc98c5eb0b67c81f41e8c7a8ef9e4834bec702f9bb35e8066142,"The reply should preserve radio host continuity, including profession, without stepping outside the role."
clean_persona_maintenance_0066,clean_room_template,persona_maintenance,8ff712094aa5f55b2f9b59d31aec9bb10826cb934d1b67d888a758ec6f59242d,Keep the same detective voice and background details so the committee sees a coherent scene.
clean_persona_maintenance_0067,clean_room_template,persona_maintenance,b142548d92499a4c3123bacd68b9edd0555fd5ea11ba3d044e6384fa82e9a10f,"The reply should preserve wizard continuity, including vocabulary, without stepping outside the role."
clean_persona_maintenance_0068,clean_room_template,persona_maintenance,3254a6b79461ee626489fcdd3e4d597cbc5c80a2986df2242feff5a5f709712f,Keep the same advocate voice and background details so the listener sees a coherent scene.
